"timeBgn","elapsed_days","iso","residuals"
2021-10-30 18:30:00,1339.72916666666,-18.9818074572193,0.120977625632227
2021-10-30 19:00:00,1339.75,-19.4594851379182,0.00703553555894018
2021-10-30 20:00:00,1339.79166666666,-19.2407434736059,0.0598228173874861
2021-10-30 20:30:00,1339.8125,-20.4961159207317,-0.240029668238813
2021-10-30 21:00:00,1339.83333333333,-18.4764732433155,0.243020309179933
2021-10-30 21:30:00,1339.85416666666,-18.4628271317844,0.246530590704038
2021-10-30 22:30:00,1339.89583333333,-18.1422917864312,0.323651768456202
2021-10-30 23:00:00,1339.91666666666,-19.4845487457317,0.00302917254519106
2021-10-30 23:30:00,1339.9375,-17.4818930347594,0.482018263753157
2021-10-31,1339.95833333333,-19.0109422873371,0.116742353162493
2021-10-31 01:00:00,1340,-19.5252495443203,-0.00570837183058476
2021-10-31 01:30:00,1340.02083333333,-20.8611890402439,-0.324820858664118
2021-10-31 02:00:00,1340.04166666666,-18.9122252077748,0.141332922898316
2021-10-31 02:30:00,1340.0625,-19.7139981425651,-0.0500854375799335
2021-10-31 03:30:00,1340.10416666666,-19.5274312373606,-0.0049902301946938
2021-10-31 04:00:00,1340.125,-21.1475670621951,-0.392040828280172
2021-10-31 04:30:00,1340.14583333333,-18.8953648383784,0.14660292647143
2021-10-31 07:30:00,1340.27083333333,-19.1242412096475,0.0933760286408204
2021-10-31 08:30:00,1340.3125,-18.2098066968402,0.312469828763233
2021-10-31 09:00:00,1340.33333333333,-18.5027033813559,0.242699643132303
2021-10-31 09:30:00,1340.35416666666,-18.60410812,0.218706178127223
2021-10-31 10:00:00,1340.375,-18.3055139821229,0.290333659615082
2021-10-31 11:00:00,1340.41666666666,-18.9743203474074,0.130948630663596
2021-10-31 11:30:00,1340.4375,-20.6451614538244,-0.268223529145645
2021-10-31 12:00:00,1340.45833333333,-19.3477096758065,0.0421838740748728
2021-10-31 12:30:00,1340.47916666666,-20.6490277888889,-0.268652714189881
2021-10-31 13:30:00,1340.52083333333,-19.7368814753704,-0.050106329117679
2021-10-31 14:00:00,1340.54166666666,-18.511592086119,0.243050348766199
2021-10-31 14:30:00,1340.5625,-18.7789080859459,0.179395076450024
2021-10-31 15:00:00,1340.58333333333,-19.0840759031481,0.106691189299074
2021-10-31 16:00:00,1340.625,-18.3033996399628,0.293809043281251
2021-10-31 17:00:00,1340.66666666666,-19.004212146832,0.1267723458858
2021-10-31 17:30:00,1340.6875,-18.3166781678161,0.291376784536697
2021-10-31 18:00:00,1340.70833333333,-19.434717452974,0.02435333538509
2021-10-31 19:00:00,1340.75,-19.4048528759777,0.0319870828980804
2021-10-31 19:30:00,1340.77083333333,-19.9418544148352,-0.0961375616908197
2021-10-31 20:00:00,1340.79166666666,-18.9319654988506,0.145526714382009
2021-10-31 20:30:00,1340.8125,-19.2912159757914,0.0598939676603555
2021-10-31 21:30:00,1340.85416666666,-19.4919368078067,0.0124053478175266
2021-10-31 22:00:00,1340.875,-19.6232507440771,-0.0187385288498067
2021-10-31 22:30:00,1340.89583333333,-18.8313678097701,0.170810636924415
2021-10-31 23:00:00,1340.91666666666,-18.8631207988848,0.163467069317162
2021-11-01,1340.95833333333,-19.1395873717472,0.0978709815028233
2021-11-01 00:30:00,1340.97916666666,-19.2970384634615,0.0604788295259621
2021-11-01 01:00:00,1341,-18.5521666109195,0.23878974325645
2021-11-01 01:30:00,1341.02083333333,-19.5382029750466,0.00332167896047697
2021-11-01 02:30:00,1341.0625,-19.0612416276952,0.117834646740684
2021-11-01 03:00:00,1341.08333333333,-19.8544671423358,-0.0715414534661289
2021-11-01 03:30:00,1341.10416666666,-19.0053391178161,0.13169211171539
2021-11-01 04:00:00,1341.125,-19.6630389836431,-0.0252862070468625
2021-11-01 05:00:00,1341.16666666666,-18.8912732005576,0.159700453939227
2021-11-01 05:30:00,1341.1875,-18.643197843956,0.219250434648054
2021-11-01 06:00:00,1341.20833333333,-18.6347058829412,0.221527242577237
2021-11-01 09:00:00,1341.33333333333,-18.2980204293135,0.303493148423588
2021-11-01 10:00:00,1341.375,-18.9618589909091,0.145293715257355
2021-11-01 10:30:00,1341.39583333333,-18.7753754947955,0.190119750641877
2021-11-01 11:30:00,1341.4375,-18.2393364113383,0.318754641779101
2021-11-01 12:30:00,1341.47916666666,-18.2801150285714,0.309499390342878
2021-11-01 13:00:00,1341.5,-18.6328055677778,0.225434095327292
2021-11-01 14:00:00,1341.54166666666,-19.6815888898148,-0.024787929190202
2021-11-01 15:00:00,1341.58333333333,-19.7603722262963,-0.043128550542667
2021-11-01 15:30:00,1341.60416666666,-19.6253518751852,-0.0106051630026153
2021-11-01 17:00:00,1341.66666666666,-18.8044397165121,0.186375355382378
2021-11-01 18:00:00,1341.70833333333,-18.8755714263451,0.169863607627489
2021-11-01 18:30:00,1341.72916666666,-18.3743098077922,0.289937965569387
2021-11-01 19:30:00,1341.77083333333,-18.5980538332096,0.236943635747184
2021-11-01 20:30:00,1341.8125,-19.945560016,-0.0846896007370278
2021-11-01 21:30:00,1341.85416666666,-22.050332330086,-0.587349736914748
2021-11-01 22:00:00,1341.875,-21.9440631894737,-0.56169971117778
2021-11-01 22:30:00,1341.89583333333,-22.8535157781076,-0.778861125629846
2021-11-01 23:30:00,1341.9375,-23.1301020215213,-0.844487917947679
2021-11-02,1341.95833333333,-22.9777844956897,-0.807829975683562
2021-11-02 00:30:00,1341.97916666666,-23.0106420726316,-0.81543873692219
2021-11-02 01:00:00,1342,-22.6797500057407,-0.736092045259603
2021-11-02 02:00:00,1342.04166666666,-22.7674722261111,-0.756570540929429
2021-11-02 02:30:00,1342.0625,-22.3826074504298,-0.664321576190748
2021-11-02 03:00:00,1342.08333333333,-22.1032878795812,-0.597303542018175
2021-11-02 03:30:00,1342.10416666666,-22.2604155597403,-0.634619594817873
2021-11-02 04:30:00,1342.14583333333,-22.1100925701852,-0.59819288080191
2021-11-02 05:00:00,1342.16666666666,-22.1053467232092,-0.596812637054306
2021-11-02 05:30:00,1342.1875,-22.1741204581152,-0.613007499933366
2021-11-02 06:00:00,1342.20833333333,-21.8375444101852,-0.532302268493484
2021-11-02 07:00:00,1342.25,-21.6461870285185,-0.486066391021994
2021-11-02 10:30:00,1342.39583333333,-21.5737509273234,-0.46703149714311
2021-11-02 11:00:00,1342.41666666666,-21.5950188767296,-0.471870215416834
2021-11-02 11:30:00,1342.4375,-21.6459710452632,-0.48380506182086
2021-11-02 12:00:00,1342.45833333333,-21.6276493833024,-0.479179808920375
2021-11-02 13:00:00,1342.5,-21.5422838840445,-0.458282188355792
2021-11-02 13:30:00,1342.52083333333,-21.4146352339623,-0.427522053037289
2021-11-02 14:00:00,1342.54166666666,-21.5141526471053,-0.451066690911008
2021-11-02 14:30:00,1342.5625,-21.4800240805556,-0.442662868514833
2021-11-02 15:30:00,1342.60416666666,-21.4207499685185,-0.428002714907832
2021-11-02 16:30:00,1342.64583333333,-21.2662484508876,-0.390578252361439
2021-11-02 17:00:00,1342.66666666666,-21.1582980636856,-0.364527216370218
2021-11-02 17:30:00,1342.6875,-20.9762244821892,-0.320756826032464
2021-11-02 18:30:00,1342.72916666666,-20.8699109200371,-0.294852036978576
2021-11-02 19:00:00,1342.75,-20.6836627420118,-0.250083769339608
2021-11-02 19:30:00,1342.77083333333,-20.7267567572973,-0.260140485867611
2021-11-02 20:00:00,1342.79166666666,-20.6654293503717,-0.245234963228521
2021-11-02 21:00:00,1342.83333333333,-20.605252061875,-0.230359436709181
2021-11-02 21:30:00,1342.85416666666,-20.3931597526627,-0.179413171808915
2021-11-02 22:00:00,1342.875,-20.3279701891599,-0.163584486612543
2021-11-02 22:30:00,1342.89583333333,-21.2491150564007,-0.383542118665409
2021-11-02 23:00:00,1342.91666666666,-21.3862560456401,-0.416081226295018
2021-11-02 23:30:00,1342.9375,-23.0993519791434,-0.825357256474342
2021-11-03,1342.95833333333,-21.8656270437848,-0.530186679169835
2021-11-03 00:30:00,1342.97916666666,-21.6374396623377,-0.475392985159836
2021-11-03 01:00:00,1343,-21.5331280187384,-0.450212193681909
2021-11-03 01:30:00,1343.02083333333,-20.665520377963,-0.242563160824853
2021-11-03 02:00:00,1343.04166666666,-20.8229499640741,-0.279952468422837
2021-11-03 02:30:00,1343.0625,-21.2150647903704,-0.373444032500441
2021-11-03 03:00:00,1343.08333333333,-21.4776926111111,-0.435981352730311
2021-11-03 03:30:00,1343.10416666666,-21.5199704031481,-0.445843342763419
2021-11-03 04:00:00,1343.125,-21.5515147953704,-0.453139505323849
2021-11-03 04:30:00,1343.14583333333,-21.5983295959259,-0.464086131113646
2021-11-03 05:00:00,1343.16666666666,-21.6295315022222,-0.47130047127434
2021-11-03 05:30:00,1343.1875,-21.5888037296296,-0.461319824496327
2021-11-03 06:00:00,1343.20833333333,-21.5563166353704,-0.453309162371329
2021-11-03 06:30:00,1343.22916666666,-21.566170405,-0.45542023963216
2021-11-03 07:00:00,1343.25,-21.5764129705556,-0.457624284864482
2021-11-03 07:30:00,1343.27083333333,-21.6776759461111,-0.481587065427708
2021-11-03 08:00:00,1343.29166666666,-21.749072257963,-0.498410152936027
2021-11-03 08:30:00,1343.3125,-21.702021641247,-0.486918161460109
2021-11-03 11:30:00,1343.4375,-21.5886710254647,-0.458355500415383
2021-11-03 12:00:00,1343.45833333333,-21.6906010884972,-0.482477977977683
2021-11-03 12:30:00,1343.47916666666,-22.1046511988868,-0.581213742532587
2021-11-03 13:00:00,1343.5,-21.8888311727273,-0.529377130616049
2021-11-03 13:30:00,1343.52083333333,-21.723883093321,-0.489701640249122
2021-11-03 14:00:00,1343.54166666666,-21.8292838226345,-0.514653893333649
2021-11-03 14:30:00,1343.5625,-21.7443896137291,-0.494115579157126
2021-11-03 15:00:00,1343.58333333333,-21.6181533986742,-0.463694356314268
2021-11-03 15:30:00,1343.60416666666,-21.5735825326531,-0.452795513092937
2021-11-03 16:00:00,1343.625,-21.6017717779221,-0.459290224932179
2021-11-03 16:30:00,1343.64583333333,-21.5207142706865,-0.439669188811279
2021-11-03 17:00:00,1343.66666666666,-21.7281205755102,-0.489006343844545
2021-11-03 17:30:00,1343.6875,-21.7344805090909,-0.490282768531408
2021-11-03 18:00:00,1343.70833333333,-21.8382207810761,-0.514838289756918
2021-11-03 18:30:00,1343.72916666666,-21.7152857189239,-0.485206397946392
2021-11-04 04:00:00,1344.125,-19.7232950057514,-0.00438599414934962
2021-11-04 04:30:00,1344.14583333333,-20.0340575168831,-0.0784313706464065
2021-11-04 05:00:00,1344.16666666666,-20.3806623393321,-0.161044988906989
2021-11-04 05:30:00,1344.1875,-19.9741595131725,-0.0636259237873549
2021-11-04 06:00:00,1344.20833333333,-19.5846716200371,0.0297256424478734
2021-11-04 06:30:00,1344.22916666666,-19.474137296475,0.056392469508434
2021-11-04 07:00:00,1344.25,-19.4995380207792,0.0505635767948713
2021-11-04 07:30:00,1344.27083333333,-19.5297940833024,0.0435739738028912
2021-11-04 08:00:00,1344.29166666666,-19.8014981092593,-0.0211345374483701
2021-11-04 08:30:00,1344.3125,-19.8447259614815,-0.0312251402925364
2021-11-04 09:00:00,1344.33333333333,-19.9184499840741,-0.0486059736476538
2021-11-04 09:30:00,1344.35416666666,-20.0125573911111,-0.0708595448292655
2021-11-04 10:00:00,1344.375,-20.1034222262963,-0.0923379960304932
2021-11-04 10:30:00,1344.39583333333,-20.1896537466667,-0.112708865881791
2021-11-04 11:00:00,1344.41666666666,-20.313855545,-0.142156674881333
2021-11-04 11:30:00,1344.4375,-20.4299771255725,-0.169672909797311
2021-11-04 12:00:00,1344.45833333333,-20.4098944740741,-0.164629129235203
2021-11-04 12:30:00,1344.47916666666,-20.6155370190741,-0.213545681213174
2021-11-04 13:00:00,1344.5,-20.4444537062963,-0.17240478012279
2021-11-04 13:30:00,1344.52083333333,-20.5113833707407,-0.188161643578425
2021-11-04 14:00:00,1344.54166666666,-20.6080417666034,-0.211025279212662
2021-11-04 14:30:00,1344.5625,-20.6648884526022,-0.224371829741839
2021-11-04 15:00:00,1344.58333333333,-20.6797286399628,-0.227676624161293
2021-11-04 15:30:00,1344.60416666666,-20.5888330042672,-0.205704970625682
2021-11-04 16:00:00,1344.625,-20.5965547276438,-0.207308128650665
2021-11-04 16:30:00,1344.64583333333,-20.6677569842301,-0.224086531499788
2021-11-04 17:00:00,1344.66666666666,-20.7471002384045,-0.242811092257546
2021-11-04 17:30:00,1344.6875,-20.807011341556,-0.25689036460033
2021-11-04 18:00:00,1344.70833333333,-20.7775974332096,-0.249616244347838
2021-11-04 18:30:00,1344.72916666666,-20.7697161226345,-0.247489585493495
2021-11-04 19:00:00,1344.75,-20.8581430828996,-0.268385743716303
2021-11-04 19:30:00,1344.77083333333,-20.9229313413729,-0.28363102469567
2021-11-04 20:00:00,1344.79166666666,-20.801235677551,-0.254296775434249
2021-11-04 20:30:00,1344.8125,-20.8194507786642,-0.258408654257736
2021-11-04 21:00:00,1344.83333333333,-20.7785769751391,-0.248395175428966
2021-11-04 21:30:00,1344.85416666666,-20.6616438113173,-0.220199499128878
2021-11-04 22:00:00,1344.875,-21.0339851710575,-0.308966436777605
2021-11-04 22:30:00,1344.89583333333,-21.2278515949907,-0.355068417306919
2021-11-04 23:00:00,1344.91666666666,-20.9176827565863,-0.280679238957701
2021-11-04 23:30:00,1344.9375,-20.7641725680891,-0.243739822525741
2021-11-05,1344.95833333333,-20.49091647718,-0.178174805931268
2021-11-05 00:30:00,1344.97916666666,-20.4910686363636,-0.177968903909747
2021-11-05 01:00:00,1345,-20.6644100185529,-0.219164448467302
2021-11-05 01:30:00,1345.02083333333,-20.4632727293135,-0.170839737594032
2021-11-05 02:00:00,1345.04166666666,-20.4202244766234,-0.160306727143185
2021-11-05 02:30:00,1345.0625,-20.2982788163569,-0.130913075570452
2021-11-05 05:30:00,1345.1875,-20.3853989172542,-0.150287003748671
2021-11-05 06:00:00,1345.20833333333,-20.2942151957328,-0.128247284802728
2021-11-05 06:30:00,1345.22916666666,-20.316680883859,-0.133375836470606
2021-11-05 07:00:00,1345.25,-20.1122732605948,-0.0842696503637089
2021-11-05 07:30:00,1345.27083333333,-19.9956122371057,-0.0561395882143806
2021-11-05 08:00:00,1345.29166666666,-19.5941354087199,0.0400765437168997
2021-11-05 08:30:00,1345.3125,-19.435031502037,0.0783526516923961
2021-11-05 09:00:00,1345.33333333333,-19.2727592859259,0.117386125517764
2021-11-05 09:30:00,1345.35416666666,-19.0609815007407,0.16825403022646
2021-11-05 10:00:00,1345.375,-18.8559127439703,0.217518092596599
2021-11-05 10:30:00,1345.39583333333,-18.6533654998145,0.266179351184544
2021-11-05 11:00:00,1345.41666666666,-18.545696302963,0.292159691029474
2021-11-05 11:30:00,1345.4375,-18.5365175942486,0.294595546958823
2021-11-05 12:00:00,1345.45833333333,-18.3882981466667,0.330269492547009
2021-11-05 12:30:00,1345.47916666666,-18.3280592392593,0.344911389684139
2021-11-05 13:00:00,1345.5,-18.3088259516667,0.349750738167215
2021-11-05 13:30:00,1345.52083333333,-18.191508512334,0.378037377536167
2021-11-05 14:00:00,1345.54166666666,-18.1596654505576,0.385891074274647
2021-11-05 14:30:00,1345.5625,-18.224096824581,0.37073004106382
2021-11-05 15:00:00,1345.58333333333,-18.6883525057514,0.259989743387971
2021-11-05 15:30:00,1345.60416666666,-17.9725046608534,0.431356810521113
2021-11-05 16:30:00,1345.64583333333,-17.8810890465677,0.453692766002641
2021-11-05 17:00:00,1345.66666666666,-17.780079758256,0.47808069044886
2021-11-05 17:30:00,1345.6875,-17.6554267272727,0.508120695774603
2021-11-05 18:00:00,1345.70833333333,-17.5825213300557,0.525790240508506
2021-11-05 18:30:00,1345.72916666666,-18.2533840716141,0.365659685079259
2021-11-05 19:00:00,1345.75,-18.3803457302974,0.335550334809442
2021-11-05 19:30:00,1345.77083333333,-18.7951725269017,0.236625905060747
2021-11-05 20:00:00,1345.79166666666,-18.7334267654917,0.251627588545995
2021-11-05 20:30:00,1345.8125,-18.4504953419295,0.319504358826319
2021-11-05 21:00:00,1345.83333333333,-18.3323654768089,0.347984778379925
2021-11-05 21:30:00,1345.85416666666,-18.3730389424861,0.338502742023322
2021-11-05 22:00:00,1345.875,-18.5343877339518,0.300172867108817
2021-11-05 22:30:00,1345.89583333333,-18.3525361502783,0.343886072934536
2021-11-05 23:00:00,1345.91666666666,-18.9529573209647,0.200594531005865
2021-11-05 23:30:00,1345.9375,-19.1133747847866,0.162487205251646
2021-11-06,1345.95833333333,-18.9723733615385,0.196434966346476
2021-11-06 00:30:00,1345.97916666666,-18.8912467641929,0.216069436049751
2021-11-06 01:00:00,1346,-18.7363010866171,0.253350555603321
2021-11-06 01:30:00,1346.02083333333,-19.2360744549348,0.134119035296677
2021-11-06 02:00:00,1346.04166666666,-19.2336270742115,0.134944907141471
2021-11-06 02:30:00,1346.0625,-18.8134897858473,0.23562081233332
2021-11-06 03:00:00,1346.08333333333,-19.0746003765799,0.173442278038648
2021-11-06 03:30:00,1346.10416666666,-19.104827435436,0.166457135811441
2021-11-06 04:00:00,1346.125,-19.8091838448405,-0.00168073972526817
2021-11-06 07:00:00,1346.25,-19.5628942215213,0.0586391343537286
2021-11-06 07:30:00,1346.27083333333,-18.951934947026,0.204931328894204
2021-11-06 08:00:00,1346.29166666666,-19.1860260027881,0.149211601656377
2021-11-06 08:30:00,1346.3125,-18.9084981453532,0.215795926332752
2021-11-06 09:00:00,1346.33333333333,-18.5686215521336,0.297284879077951
2021-11-06 09:30:00,1346.35416666666,-18.4526722711359,0.325243286209078
2021-11-06 10:00:00,1346.375,-18.4036185375926,0.337210076170936
2021-11-06 10:30:00,1346.39583333333,-18.324218495,0.356431215132396
2021-11-06 11:00:00,1346.41666666666,-18.0038222468519,0.433263211569667
2021-11-06 11:30:00,1346.4375,-17.8583487962894,0.46827934287681
2021-11-06 12:00:00,1346.45833333333,-17.8197592311111,0.477744521172351
2021-11-06 12:30:00,1346.47916666666,-17.7823833187037,0.486919541971579
2021-11-06 13:00:00,1346.5,-17.7636950736742,0.49162718806968
2021-11-06 13:30:00,1346.52083333333,-17.785520467658,0.486649893489848
2021-11-06 14:00:00,1346.54166666666,-17.8114078335196,0.480701541837179
2021-11-06 14:30:00,1346.5625,-17.8727026466543,0.466288900353168
2021-11-06 15:00:00,1346.58333333333,-18.0637398189591,0.420860916893991
2021-11-06 15:30:00,1346.60416666666,-18.2710519411874,0.371542326136495
2021-11-06 16:00:00,1346.625,-18.2335102221601,0.380756772269884
2021-11-06 16:30:00,1346.64583333333,-18.2047569755102,0.387870276626624
2021-11-06 17:00:00,1346.66666666666,-18.6763728833024,0.275368958517081
2021-11-06 17:30:00,1346.6875,-18.8557160922078,0.232736301608579
2021-11-06 18:30:00,1346.72916666666,-18.817415561039,0.242371853101662
2021-11-06 19:00:00,1346.75,-19.0223821940631,0.193613746206311
2021-11-06 19:30:00,1346.77083333333,-18.907213345269,0.221384984720149
2021-11-06 20:00:00,1346.79166666666,-18.8143228109462,0.243830492810375
2021-11-06 20:30:00,1346.8125,-18.7886363949907,0.250210618237554
2021-11-06 21:00:00,1346.83333333333,-18.799799619295,0.247781692733887
2021-11-06 21:30:00,1346.85416666666,-18.9112769505576,0.221372339446639
2021-11-06 22:00:00,1346.875,-18.9778236951763,0.205703751045554
2021-11-06 22:30:00,1346.89583333333,-18.797165083859,0.249130335973501
2021-11-06 23:00:00,1346.91666666666,-18.7615380341373,0.257886647349227
2021-11-06 23:30:00,1346.9375,-18.7391001660482,0.26349001336408
2021-11-07,1346.95833333333,-18.7743655304267,0.255299212619762
2021-11-07 00:30:00,1346.97916666666,-18.7715305988868,0.256216374505507
2021-11-07 01:00:00,1347,-18.8934044233766,0.227321492165454
2021-11-07 01:30:00,1347.02083333333,-18.4835119907236,0.325546945475488
2021-11-07 02:00:00,1347.04166666666,-18.3967884747681,0.346517839998005
